100015752658;2651502;INST;OTHR;1953;9301-SS4209-027-TRANS;OAK CORNERS -2BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 2651502;UE_TRANS;#2BK;1,667 kVA;;;55;;;;;;;34.4;34.50-4.80X2.40;5.97;;;2.52/4.36Y X 5.04/8.72Y;;;;;;;;
100015752659;5062934;INST;OTHR;1950;9301-SS4209-028-TRANS;OAK CORNERS -2BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 5062934;UE_TRANS;#2BK;1,667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80;6.15;;;4.8/8.32Y;;;;;;;;
100015752660;5062933;INST;OTHR;1950;9301-SS4209-029-TRANS;OAK CORNERS -2BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 5062933;UE_TRANS;#2BK;1,667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80;6.08;;;4.8/8.32Y;;;;;;;;
100015752661;6530804;INST;OTHR;1954;9301-SS4209-026-TRANS;OAK CORNERS -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 6530804;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;6.06;;;2.52/4.36YX5.04/8.72Y;;;;;;;;
100015752684;4099101001;INST;OTHR;1994;9301-SS4210-044-TRANS;W GENEVA -2BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 4099101001;UE_TRANS;#2BK;3,333 kVA;;;55-65;;;;;;;34.4;34.50-7.20;5.87;;;7.56/13.09Y;;;;;;;;
100015752685;RA-730506;INST;OTHR;1968;9301-SS4210-045-TRANS;W GENEVA -2BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN RA-730506;UE_TRANS;#2BK;3,333 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.17;;;7.56/13.09Y;;;;;;;;
100015752686;4798842;INST;OTHR;1968;9301-SS4210-046-TRANS;W GENEVA -2BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 4798842;UE_TRANS;#2BK;3,333 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.83;;7,560.000 kV;7.56/13.09Y;;;;;;;;
100015752707;78J07;INST;UNOP;2008;9301-SS4210-002-TRANS;W GENEVA -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN 78J07;UE_TRANS;#1BK;12,000 kVA;;;55-65;;;;;;;34.5;13.09/7.56;;;;13.09/7.56 LTC;;;;;;;;
100015752735;RA-730411;INST;OTHR;1973;9301-SS4211-034-TRANS;LEHIGH ST -2BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN RA-730411;UE_TRANS;#2BK;3,333 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.20;;;7.56/13.09Y;;;;;;;;
100015752736;RA-730412;INST;OTHR;1973;9301-SS4211-035-TRANS;LEHIGH ST -2BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN RA-730412;UE_TRANS;#2BK;3,333 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.17;;;7.56/13.09Y;;;;;;;;
100015752737;RA-730410;INST;OTHR;1973;9301-SS4211-036-TRANS;LEHIGH ST -2BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN RA-730410;UE_TRANS;#2BK;3,333 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.17;;;7.56/13.09Y;;;;;;;;
100015752743;F957841B;INST;OTHR;1966;9301-SS4211-031-TRANS;LEHIGH ST -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN F957841B;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.12;;;7.56/13.09Y;;;;;;;;
100015752744;F957841D;INST;OTHR;1966;9301-SS4211-032-TRANS;LEHIGH ST -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN F957841D;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.10;;;7.56/13.09Y;;;;;;;;
100015752745;F957841C;INST;OTHR;1966;9301-SS4211-033-TRANS;LEHIGH ST -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN F957841C;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.07;;;7.56/13.09Y;;;;;;;;
100015752790;5864669;INST;OTHR;1972;9301-SS4215-030-TRANS;WATERLOO -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 5864669;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50X4.80;5.53;;;5.04/8.72YX7.56/13.09Y;;;;;;;;
100015752791;5864671;INST;OTHR;1972;9301-SS4215-031-TRANS;WATERLOO -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 5864671;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50X4.80;5.53;;;5.04/8.72YX7.56/13.09Y;;;;;;;;
100015752792;5864670;INST;OTHR;1972;9301-SS4215-032-TRANS;WATERLOO -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 5864670;UE_TRANS;#1BK;2,500 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50X4.80;5.57;;;5.04/8.72YX7.56/13.09Y;;;;;;;;
100015752829;265742;INST;OTHR;1954;9301-SS4216-023-TRANS;GOULDS -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 265742;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;5.29;;;2.52X5.04/8.72Y;;;;;;;;
100015752830;265741;INST;OTHR;1954;9301-SS4216-024-TRANS;GOULDS -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 265741;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;5.24;;;2.52X5.04/8.72Y;;;;;;;;
100015752831;265743;INST;OTHR;1954;9301-SS4216-025-TRANS;GOULDS -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 265743;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;5.36;;;2.52X5.04/8.72Y;;;;;;;;
100015752860;C863815A;INST;UNOP;1960;9301-SS4217-001-TRANS;SENECA FALLS -TRANS;SCM65000;9301;TRANSFORMER - SN C863815A;UE_TRANS;;;;;;;;;;;;34.4;;0.00;;;;;;;;;;;
100015752861;C863815B;INST;UNOP;1960;9301-SS4217-002-TRANS;SENECA FALLS -4BK -TRANS;SCM65000;9301;TRANSFORMER - SN C863815B;UE_TRANS;;;;;;;;;;;;34.4;;0.00;;;;;;;;;;;
100015752874;C-05022-5-1;INST;OTHR;1975;9301-SS4217-002-TRANS;SENECA FALLS -4BK -TRANS;SCM65000;9301;TRANSFORMER - SN C-05022-5-1;UE_TRANS;4 B;10,000 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;6.76;;;13.09Y/7.56 LTC;121.400 V;2.5 V;;;;;;
100015752899;C863815C;INST;UNOP;1960;9301-SS4217-001-TRANS;SENECA FALLS -TRANS;SCM65000;9301;TRANSFORMER - SN C863815C;UE_TRANS;;;;;;;;;;;;34.4;;0.00;;;;;;;;;;;
100015752955;S-32106;INST;UNOP;2008;9301-SS4217-039-TRANS;SENECA FALLS - 3BK -TRANS;SCM65000;9301;TRANSFORMER - SN S-32106;UE_TRANS;#3BK;12,000 kVA;;;55-65;;;;;;;34.5;13.09/7.56;;;;13.09/7.56 LTC;;;;;;;;
100015752963;PCR42543;INST;OTHR;1967;9301-SS4218-022-TRANS;MAC DOUGALL -2BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN PCR42543;UE_TRANS;#2BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.62;;;7.56/13.09Y;;;;;;;;
100015752964;PCR42544;INST;OTHR;1967;9301-SS4218-019-TRANS;MAC DOUGALL -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN PCR42544;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.64;;;7.56/13.09Y;;;;;;;;
100015752965;PCR42541;INST;OTHR;1967;9301-SS4218-020-TRANS;MAC DOUGALL -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN PCR42541;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.64;;;7.56/13.09Y;;;;;;;;
100015752966;PCR42542;INST;OTHR;1967;9301-SS4218-021-TRANS;MAC DOUGALL -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN PCR42542;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.70;;;7.56/13.09Y;;;;;;;;
100015752967;26709-1;INST;OTHR;1954;9301-SS4218-023-TRANS;MAC DOUGALL -2BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 26709-1;UE_TRANS;#2BK;833 kVA;;;55;;;OIL;;;;34.4;34.50-12.50;5.44;;;7.56/13.095Y;;;;;;;;
100015752968;26709-3;INST;OTHR;1954;9301-SS4218-024-TRANS;MAC DOUGALL -2BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 26709-3;UE_TRANS;#2BK;833 kVA;;;55;;;OIL;;;;34.4;34.50-12.50;5.39;;;7.56/13.095Y;;;;;;;;
100015752987;206882;INST;OTHR;1951;9301-SS4220-017-TRANS;SAMPSON -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 206882;UE_TRANS;#1BK;667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;5.66;;;2.52X5.04/8.72Y;;;;;;;;
100015752992;3417609;INST;OTHR;1945;9301-SS4220-018-TRANS;SAMPSON -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 3417609;UE_TRANS;#1BK;333 kVA;;;55;;;OIL;;;;33;34.50-4.80X2.40;5.80;;;2.3X4.6/7.965Y;;;;;;;;
100015752993;3417610;INST;OTHR;1945;9301-SS4220-019-TRANS;SAMPSON -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 3417610;UE_TRANS;#1BK;333 kVA;;;55;;;OIL;;;;33;34.50-4.80X2.40;5.78;;;2.3X4.6/7.965Y;;;;;;;;
100015753020;285621;INST;OTHR;1954;9301-SS4221-013-TRANS;GORHAM -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 285621;UE_TRANS;#1BK;833 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;6.10;;;2.52X5.04/8.72Y;;;;;;;;
100015753021;285622;INST;OTHR;1954;9301-SS4221-014-TRANS;GORHAM -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 285622;UE_TRANS;#1BK;833 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;6.07;;;2.52X5.04/8.72Y;;;;;;;;
100015753022;285623;INST;OTHR;1954;9301-SS4221-015-TRANS;GORHAM -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 285623;UE_TRANS;#1BK;833 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;6.22;;;2.52X5.04/8.72Y;;;;;;;;
100015753046;8627645;INST;OTHR;1948;9301-SS4222-010-TRANS;HALL -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 8627645;UE_TRANS;#1BK;333 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;5.69;;;2.4X4.8/8.32Y;;;;;;;;
100015753047;8627646;INST;OTHR;1948;9301-SS4222-011-TRANS;HALL -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 8627646;UE_TRANS;#1BK;333 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;5.72;;;2.4X4.8/8.32Y;;;;;;;;
100015753048;8627647;INST;OTHR;1948;9301-SS4222-012-TRANS;HALL -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 8627647;UE_TRANS;#1BK;333 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;5.68;;;2.4X4.8/8.32Y;;;;;;;;
100015753058;C-500920;INST;OTHR;1955;9301-SS4223-017-TRANS;RUSHVILLE -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN C-500920;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80;6.30;;;5.04/8.72Y;;;;;;;;
100015753059;C-500919;INST;OTHR;1955;9301-SS4223-018-TRANS;RUSHVILLE -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN C-500919;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80;6.27;;;5.04/8.72Y;;;;;;;;
100015753060;C-500918;INST;OTHR;1955;9301-SS4223-019-TRANS;RUSHVILLE -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN C-500918;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80;6.27;;;5.04/8.72Y;;;;;;;;
100015753089;SD19219-001;INST;UNOP;2006;9301-SS4224-002-TRANS;MIDDLESEX -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN SD19219-001;UE_TRANS;#1BK;5,000 kVA;200 kV;110 kV;55-65;;;OIL;;;DELTA;34.5;5.04;;;5.040 kV;5.04;;;;;;;;
100015753100;3081112;INST;OTHR;1941;9301-SS4225-008-TRANS;BELLONA -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 3081112;UE_TRANS;#1BK;500 kVA;;;55;;;OIL;;;;33;34.50-4.80X2.40;4.87;;;2.3X4.6/7.965Y;;;;;;;;
100015753101;3081111;INST;OTHR;1941;9301-SS4225-009-TRANS;BELLONA -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 3081111;UE_TRANS;#1BK;500 kVA;;;55;;;OIL;;;;33;34.50-4.80X2.40;4.84;;;2.3X4.6/7.965Y;;;;;;;;
100015753102;3081113;INST;OTHR;1941;9301-SS4225-010-TRANS;BELLONA -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 3081113;UE_TRANS;#1BK;500 kVA;;;55;;;OIL;;;;33;34.50-4.80X2.40;4.84;;;2.3X4.6/7.965Y;;;;;;;;
100015753106;E690687B;INST;OTHR;1964;9301-SS4226-014-TRANS;DRESDEN -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN E690687B;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;;34.50-4.80;6.19;;;5.04/8.72Y;;;;;;;;
100015753109;E690687D;INST;OTHR;1964;9301-SS4226-015-TRANS;DRESDEN -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN E690687D;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;;34.50-4.80;6.03;;;5.04/8.72Y;;;;;;;;
100015753110;E690687A;INST;OTHR;1964;9301-SS4226-016-TRANS;DRESDEN -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN E690687A;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;;34.50-4.80;6.00;;;5.04/8.72Y;;;;;;;;
100015753111;C-4002411;INST;OTHR;1969;9301-SS4226-017-TRANS;DRESDEN -2BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN C-4002411;UE_TRANS;#2BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.17;;;7.56/13.09Y;;;;;;;;
100015753120;C-4002412;INST;OTHR;1969;9301-SS4226-018-TRANS;DRESDEN -2BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN C-4002412;UE_TRANS;#2BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.15;;;7.56/13.09Y;;;;;;;;
100015753121;C-4002413;INST;OTHR;1969;9301-SS4226-019-TRANS;DRESDEN -2BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN C-4002413;UE_TRANS;#2BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50;5.39;;;7.56/13.09Y;;;;;;;;
100015753135;19C03;INST;OTHR;2003;9301-SS4227-005-TRANS;ST JOHNS -2BK -TRANS;SCM65000;9301;TRANSFORMER - SN 19C03;UE_TRANS;#2 BK;1,500 kVA;;;55-65;;;OIL;;;;34.5;34.50-4.80;7.27;;;5.04;;;;;;;;
100015753173;6993584;INST;OTHR;1962;9301-SS4229-010-TRANS;MILO -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 6993584;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-4.80;6.68;;;5.04/8.72Y;;;;;;;;
100015753174;6993585;INST;OTHR;1962;9301-SS4229-011-TRANS;MILO -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 6993585;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-4.80;6.68;;;5.04/8.72Y;;;;;;;;
100015753175;6993586;INST;OTHR;1962;9301-SS4229-012-TRANS;MILO -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 6993586;UE_TRANS;#1BK;833 kVA;;;55-65;;;OIL;;;;34.4;34.50-4.80;6.68;;;5.04/8.72Y;;;;;;;;
100015753188;A6994T;INST;UNOP;2005;9301-SS4230-001-TRANS;GREENIDGE -TRANS;SCM65000;9301;TRANSFORMER - SN A6994T;UE_TRANS;;;;;55;;;;;;;;;0.00;;;;;;;;;;;
100015753189;A6995T;INST;UNOP;2005;9301-SS4230-001-TRANS;GREENIDGE -TRANS;SCM65000;9301;TRANSFORMER - SN A6995T;UE_TRANS;;;;;55;;;;;;;;;0.00;;;;;;;;;;;
100015753190;B-315618;INST;UNOP;1951;9301-SS4230-001-TRANS;GREENIDGE -TRANS;SCM65000;9301;TRANSFORMER - SN B-315618;UE_TRANS;;;;;55;;;;;;;;115.00-13.20;11.36;;;13.2 DELTA;;;;;;;;
100015753191;8566642;INST;UNOP;1950;9301-SS4230-001-TRANS;GREENIDGE -TRANS;SCM65000;9301;TRANSFORMER - SN 8566642;UE_TRANS;;;;;55;;;;;;;;115.00-13.20;13.15;;;13.2 DELTA;;;;;;;;
100015753198;C-0685951;INST;OTHR;1986;9301-SS4230-005-TRANS;GREENIDGE -5BK -TRANS;SCM65000;9301;TRANSFORMER - SN C-0685951;UE_TRANS;#5BK;30,000 kVA;;;55-65;;;;;;;;115.00-34.50;9.02;;;36.2Y/20.9 LTC;;3.0 V;;;;;;
100015753331;C-4043912;INST;OTHR;1970;9301-SS4231-015-TRANS;DUNDEE -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN C-4043912;UE_TRANS;#1BK;1,667 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50X4.80;5.81;;;5.04/8.72YX7.56/13.09Y;;;;;;;;
100015753332;C-4043913;INST;OTHR;1970;9301-SS4231-016-TRANS;DUNDEE -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN C-4043913;UE_TRANS;#1BK;1,667 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50X4.80;5.79;;;5.04/8.72YX7.56/13.09Y;;;;;;;;
100015753333;C-4043911;INST;OTHR;1970;9301-SS4231-017-TRANS;DUNDEE -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN C-4043911;UE_TRANS;#1BK;1,667 kVA;;;55-65;;;OIL;;;;34.4;34.50-12.50X4.80;5.80;;;5.04/8.72YX7.56/13.09Y;;;;;;;;
100015753347;G2654-01;INST;UNOP;2011;9301-SS4230-063-TRANS;GREENIDGE -GB1 -TRANS;SCM65000;9301;TRANSFORMER - SN G2654-01;UE_TRANS;GB1;20,000 kVA;;;55-65;;;OIL;;;;115;115.00-36.2;4.84;;;36.2;;;;;;;;
100015753348;G2654-02;INST;UNOP;2011;9301-SS4230-064-TRANS;GREENIDGE -GB2 -TRANS;SCM65000;9301;TRANSFORMER - SN G2654-02;UE_TRANS;GB2;20,000 kVA;;;55-65;;;OIL;;;;;115.00-36.2;4.84;;;36.2;;;;;;;;
100015753363;4084822;INST;OTHR;1948;9301-SS4232-011-TRANS;O'BRIEN RD -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN 4084822;UE_TRANS;#1BK;667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;6.83;;;2.4X4.8/8.32Y;;;;;;;;
100015753364;4084823;INST;OTHR;1948;9301-SS4232-012-TRANS;O'BRIEN RD -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN 4084823;UE_TRANS;#1BK;667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;6.76;;;2.4X4.8/8.32Y;;;;;;;;
100015753365;4084824;INST;OTHR;1948;9301-SS4232-013-TRANS;O'BRIEN RD -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN 4084824;UE_TRANS;#1BK;667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;6.66;;;2.4X4.8/8.32Y;;;;;;;;
100015753385;S32135;INST;UNOP;2008;9301-SS4233-002-TRANS;BANKERT RD -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN S32135;UE_TRANS;#1BK;12,000 kVA;;;55-65;;;;;;;34.5;13.09/7.56;;;;13.09/7.56 LTC;;;;;;;;
100015753419;B686152;INST;OTHR;1954;9301-SS4235-030-TRANS;SENECA ORDNANCE -1BK -TRANS-X;SCM65000;9301;TRANSFORMER - SN B686152;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;6.13;;;2.52X5.04/8.72Y;;;;;;;;
100015753420;B686154;INST;OTHR;1954;9301-SS4235-031-TRANS;SENECA ORDNANCE -1BK -TRANS-Y;SCM65000;9301;TRANSFORMER - SN B686154;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;6.20;;;2.52X5.04/8.72Y;;;;;;;;
100015753421;B686153;INST;OTHR;1954;9301-SS4235-032-TRANS;SENECA ORDNANCE -1BK -TRANS-Z;SCM65000;9301;TRANSFORMER - SN B686153;UE_TRANS;#1BK;1,667 kVA;;;55;;;OIL;;;;34.4;34.50-4.80X2.40;6.10;;;2.52X5.04/8.72Y;;;;;;;;
100015753438;3162088;INST;UNOP;2005;9301-SS4234-001-TRANS;GARLOCKS -TRANS;SCM65000;9301;TRANSFORMER - SN 3162088;UE_TRANS;;;;;;;;;;;;;;;;;;;;;;;;;
100015753460;C-05499-5-1;INST;OTHR;1977;9301-SS4238-002-TRANS;FLAT ST -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN C-05499-5-1;UE_TRANS;#1BK;20,000 kVA;;;55-65;;;OIL;;;;115;115.00-34.50;7.37;;;36.2Y/20.9 LTC;120.600 V;3.0 V;;;;;;
100015753476;B540583-001;INST;UNOP;2012;9301-SS4235-024-TRANS;SENECA ORDNANCE -2BK -TRANS;SCM65000;9301;TRANSFORMER - SN B540583-001;UE_TRANS;2BK;7,500 kVA;200 kV;;65;;;OIL;;;;34.5;;6.85;;13.090 kV;5.04 X 7.56/13.09Y;;;;;;;;
100015753509;2309564;INAC INST;OTHR MRET;1950;9301-SS4240-004-TRANS;KEUKA -2BK -TRANS;SCM65000;9301;TRANSFORMER - RETIRED;UE_TRANS;#2BK;1,000 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;5.86;;;2.4X4.8/8.32Y;;;;;;;;
100015753510;2309565;INAC INST;OTHR MRET;1950;9301-SS4240-004-TRANS;KEUKA -2BK -TRANS;SCM65000;9301;TRANSFORMER - RETIRED;UE_TRANS;#2BK;1,000 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;5.82;;;2.4X4.8/8.32Y;;;;;;;;
100015753511;2309563;INAC INST;OTHR MRET;1950;9301-SS4240-004-TRANS;KEUKA -2BK -TRANS;SCM65000;9301;TRANSFORMER - RETIRED;UE_TRANS;#2BK;1,000 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;5.84;;;2.4X4.8/8.32Y;;;;;;;;
100015753542;PCR97411;INST;UNOP;2005;9301-SS4241-004-TRANS;GOULD PUMPS -1 -2 -TRANS;SCM65000;9301;TRANSFORMER - SN PCR97411;UE_TRANS;;1,000 kVA;;;;;;OIL;;;;;;;;;;;;;;;;;
100015753543;PCR97412;INST;UNOP;2005;9301-SS4241-003-TRANS;GOULD PUMPS -1 -1 -TRANS;SCM65000;9301;TRANSFORMER - SN PCR97412;UE_TRANS;;1,000 kVA;;;;;;OIL;;;;;;;;;;;;;;;;;
100015753544;PCR97413;INST;UNOP;2005;9301-SS4241-005-TRANS;GOULD PUMPS -1 -3 -TRANS;SCM65000;9301;TRANSFORMER - SN PCR97413;UE_TRANS;;1,000 kVA;;;;;;OIL;;;;;;;;;;;;;;;;;
100015753554;A0912T;INST;OTHR;1990;9301-SS4246-002-TRANS;HALEY RD -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN A0912T;UE_TRANS;#1BK;30,000 kVA;;;55-65;;;OIL;;;;;115.00-34.50;9.09;;;36.2Y/20.9 LTC;123.300 V;3.0 V;;;;;;
100015753564;4088874;INST;UNOP;1949;9301-SS4241-024-TRANS;GOULD PUMPS -MAIN-SPARE;SCM65000;9301;TRANSFORMER - SN 4088874;UE_TRANS;;1,667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;6.20;;;2.4 X 4.8/8.315Y;;;;;;;;
100015753565;4088875;INST;UNOP;1949;9301-SS4241-024-TRANS;GOULD PUMPS -MAIN-SPARE;SCM65000;9301;TRANSFORMER - SN 4088875;UE_TRANS;;1,667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;6.24;;;2.4 X 4.8/8.315Y;;;;;;;;
100015753566;4088876;INST;UNOP;1949;9301-SS4241-024-TRANS;GOULD PUMPS -MAIN-SPARE;SCM65000;9301;TRANSFORMER - SN 4088876;UE_TRANS;;1,667 kVA;;;55;;;OIL;;;;34.5;34.50-4.80X2.40;6.27;;;2.4 X 4.8/8.315Y;;;;;;;;
100015753602;CP9926002101;INST;OTHR;1999;9301-SS4249-002-TRANS;FIVE POINTS -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN CP9926002101;UE_TRANS;#1BK;2,800 kVA;;;;;;;;;;34.5;;;;;;;;;;;;;
100015753734;506611;INST;OTHR;1979;9301-SS4277-002-TRANS;HYATT RD -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN 506611;UE_TRANS;#1BK;30,000 kVA;;;55-65;;;OIL;;;;;115.00-34.50;7.92;;;36.2Y/20.9 LTC;123.300 V;2.0 V;;;;;;
100015753740;F61920997;INST;UNOP;2005;9301-SS4269-003-TRANS;GUARDIAN INDUSTRIES -2BK -TRANS;SCM65000;9301;TRANSFORMER - SN F61920997;UE_TRANS;#2BK;10,000 kVA;;;;;;;;;;;;;;;;;;;;;;;
100015753741;F61930997;INST;UNOP;2005;9301-SS4269-002-TRANS;GUARDIAN INDUSTRIES -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN F61930997;UE_TRANS;#1BK;10,000 kVA;;;;;;;;;;;;;;;;;;;;;;;
100015753784;9C1034;INST;OTHR;1972;9301-SS4278-002-TRANS;BORDER CITY -1BK -TRANS;SCM65000;9301;TRANSFORMER - SN 9C1034;UE_TRANS;#1BK;30,000 kVA;;;55-65;;;OIL;;;;;115.00-34.50;7.20;;;34.5;;;;;;;;
100015753785;9C1035;INST;OTHR;1972;9301-SS4278-003-TRANS;BORDER CITY -2BK -TRANS;SCM65000;9301;TRANSFORMER - SN 9C1035;UE_TRANS;#2BK;30,000 kVA;;;55-65;;;OIL;;;;;115.00-34.50;7.10;;;34.5;;;;;;;;
